"square","pcoll"
32061,0.060938195247143
32062,0.060938195247143
32063,0.060938195247143
32064,0.060938195247143
32065,0.060938195247143
32066,0.060938195247143
32067,0.060938195247143
32068,0.060938195247143
32069,0.060938195247143
32070,0.060938195247143
32071,0.060938195247143
32072,0.060938195247143
32073,0.060938195247143
32074,0.060938195247143
32075,0.060938195247143
32076,0.060938195247143
32077,0.060938195247143
32078,0.060938195247143
32079,0.060938195247143
32080,0.060938195247143
32081,0.060938195247143
32082,0.060938195247143
32083,0.060938195247143
32084,0.060938195247143
32085,0.060938195247143
32086,0.060938195247143
32087,0.060938195247143
32088,0.060938195247143
32089,0.060938195247143
32090,0.060938195247143
32091,0.060938195247143
32092,0.060938195247143
32093,0.060938195247143
32094,0.060938195247143
32095,0.060938195247143
32096,0.060938195247143
32097,0.060938195247143
32098,0.060938195247143
32099,0.060938195247143
32100,0.060938195247143
32101,0.060938195247143
32102,0.060938195247143
32103,0.060938195247143
32104,0.060938195247143
32105,0.060938195247143
32106,0.060938195247143
32107,0.060938195247143
32108,0.060938195247143
32109,0.060938195247143
32110,0.060938195247143
32111,0.060938195247143
32112,0.060938195247143
32113,0.060938195247143
32114,0.060938195247143
32115,0.060938195247143
32116,0.060938195247143
32117,0.060938195247143
32118,0.060938195247143
32119,0.060938195247143
32120,0.060938195247143
32121,0.060938195247143
32122,0.060938195247143
32123,0.060938195247143
32124,0.060938195247143
32125,0.060938195247143
32126,0.060938195247143
32127,0.060938195247143
32128,0.060938195247143
32129,0.060938195247143
32130,0.060938195247143
32131,0.060938195247143
32132,0.060938195247143
32133,0.060938195247143
32134,0.060938195247143
32135,0.060938195247143
32136,0.060938195247143
32137,0.060938195247143
32138,0.060938195247143
32139,0.060938195247143
32140,0.060938195247143
32141,0.060938195247143
32142,0.060938195247143
32143,0.060938195247143
32144,0.060938195247143
32145,0.060938195247143
32146,0.060938195247143
32147,0.060938195247143
32148,0.060938195247143
32149,0.060938195247143
32150,0.060938195247143
32151,0.060938195247143
32152,0.060938195247143
32153,0.060938195247143
32154,0.060938195247143
32155,0.060938195247143
32156,0.060938195247143
32157,0.060938195247143
32158,0.060938195247143
32159,0.060938195247143
32160,0.060938195247143
32161,0.060938195247143
32162,0.060938195247143
32163,0.060938195247143
32164,0.060938195247143
32165,0.060938195247143
32166,0.060938195247143
32167,0.060938195247143
32168,0.060938195247143
32169,0.060938195247143
32170,0.060938195247143
32171,0.060938195247143
32172,0.060938195247143
32173,0.060938195247143
32174,0.060938195247143
32175,0.060938195247143
32176,0.060938195247143
32177,0.060938195247143
32178,0.060938195247143
32179,0.060938195247143
32180,0.060938195247143
32181,0.060938195247143
32182,0.060938195247143
32183,0.060938195247143
32184,0.060938195247143
32185,0.060938195247143
32186,0.060938195247143
32187,0.060938195247143
32188,0.060938195247143
32189,0.060938195247143
32190,0.060938195247143
32191,0.060938195247143
32192,0.060938195247143
32193,0.060938195247143
32194,0.060938195247143
32195,0.060938195247143
32196,0.060938195247143
32197,0.060938195247143
32198,0.060938195247143
32199,0.060938195247143
32200,0.060938195247143
32201,0.060938195247143
32202,0.060938195247143
32203,0.060938195247143
32204,0.060938195247143
32205,0.060938195247143
32206,0.060938195247143
32207,0.060938195247143
32208,0.060938195247143
32209,0.060938195247143
32210,0.060938195247143
32211,0.060938195247143
32212,0.060938195247143
32213,0.060938195247143
32214,0.060938195247143
32215,0.060938195247143
32216,0.060938195247143
32217,0.060938195247143
32218,0.060938195247143
32219,0.060938195247143
32220,0.060938195247143
32221,0.060938195247143
32222,0.060938195247143
32223,0.060938195247143
32224,0.060938195247143
32225,0.060938195247143
32226,0.060938195247143
32227,0.060938195247143
32228,0.060938195247143
32229,0.060938195247143
32230,0.060938195247143
32231,0.060938195247143
32232,0.060938195247143
32233,0.060938195247143
32234,0.060938195247143
32235,0.060938195247143
32236,0.060938195247143
32237,0.060938195247143
32238,0.060938195247143
32239,0.060938195247143
32240,0.060938195247143
32241,0.060938195247143
32242,0.060938195247143
32243,0.060938195247143
32244,0.060938195247143
32245,0.060938195247143
32246,0.060938195247143
32247,0.060938195247143
32248,0.060938195247143
32249,0.060938195247143
32250,0.060938195247143
32251,0.060938195247143
32252,0.060938195247143
32253,0.060938195247143
32254,0.060938195247143
32255,0.060938195247143
32256,0.060938195247143
32257,0.060938195247143
32258,0.060938195247143
32259,0.060938195247143
32260,0.060938195247143
32261,0.060938195247143
32262,0.060938195247143
32263,0.060938195247143
32264,0.060938195247143
32265,0.060938195247143
32266,0.060938195247143
32267,0.060938195247143
32268,0.060938195247143
32269,0.060938195247143
32270,0.060938195247143
32271,0.060938195247143
32272,0.060938195247143
32273,0.060938195247143
32274,0.060938195247143
32275,0.060938195247143
32276,0.060938195247143
32277,0.060938195247143
32278,0.060938195247143
32279,0.060938195247143
32280,0.060938195247143
32281,0.060938195247143
32282,0.060938195247143
32283,0.060938195247143
32284,0.060938195247143
32285,0.060938195247143
32286,0.060938195247143
32287,0.060938195247143
32288,0.060938195247143
32289,0.060938195247143
32290,0.060938195247143
32291,0.060938195247143
32292,0.060938195247143
32293,0.060938195247143
32294,0.060938195247143
32295,0.060938195247143
32296,0.060938195247143
32297,0.060938195247143
32298,0.060938195247143
32299,0.060938195247143
32300,0.060938195247143
32301,0.060938195247143
32302,0.060938195247143
32303,0.060938195247143
32304,0.060938195247143
32305,0.060938195247143
32306,0.060938195247143
32307,0.060938195247143
32308,0.060938195247143
32309,0.060938195247143
32310,0.060938195247143
32311,0.060938195247143
32312,0.060938195247143
32313,0.060938195247143
32314,0.060938195247143
32315,0.060938195247143
32316,0.060938195247143
32317,0.060938195247143
32318,0.060938195247143
32319,0.060938195247143
32320,0.060938195247143
32321,0.060938195247143
32322,0.060938195247143
32323,0.060938195247143
32324,0.060938195247143
32325,0.060938195247143
32326,0.060938195247143
32327,0.060938195247143
32328,0.060938195247143
32329,0.060938195247143
32330,0.060938195247143
32331,0.060938195247143
32332,0.060938195247143
32333,0.060938195247143
32334,0.060938195247143
32335,0.060938195247143
32336,0.060938195247143
32337,0.060938195247143
32338,0.060938195247143
32339,0.060938195247143
32340,0.060938195247143
32341,0.060938195247143
32342,0.060938195247143
32343,0.060938195247143
32344,0.060938195247143
32345,0.060938195247143
32346,0.060938195247143
32347,0.060938195247143
32348,0.060938195247143
32349,0.060938195247143
32350,0.060938195247143
32351,0.060938195247143
32352,0.060938195247143
32353,0.060938195247143
32354,0.060938195247143
32355,0.060938195247143
32356,0.060938195247143
32357,0.060938195247143
32358,0.060938195247143
32359,0.060938195247143
32360,0.060938195247143
32361,0.060938195247143
32362,0.060938195247143
32363,0.060938195247143
32364,0.060938195247143
32365,0.060938195247143
32366,0.060938195247143
32367,0.060938195247143
32368,0.060938195247143
32369,0.060938195247143
32370,0.060938195247143
32371,0.060938195247143
32372,0.060938195247143
32373,0.060938195247143
32374,0.060938195247143
32375,0.060938195247143
32376,0.060938195247143
32377,0.060938195247143
32378,0.060938195247143
32379,0.060938195247143
32380,0.060938195247143
32381,0.060938195247143
32382,0.060938195247143
32383,0.060938195247143
32384,0.060938195247143
32385,0.060938195247143
32386,0.060938195247143
32387,0.060938195247143
32388,0.060938195247143
32389,0.060938195247143
32390,0.060938195247143
32391,0.060938195247143
32392,0.060938195247143
32393,0.060938195247143
32394,0.060938195247143
32395,0.060938195247143
32396,0.060938195247143
32397,0.060938195247143
32398,0.060938195247143
32399,0.060938195247143
32400,0.060938195247143
32401,0.060938195247143
32402,0.060938195247143
32403,0.060938195247143
32404,0.060938195247143
32405,0.060938195247143
32406,0.060938195247143
32407,0.060938195247143
32408,0.060938195247143
32409,0.060938195247143
32410,0.060938195247143
32411,0.060938195247143
32412,0.060938195247143
32413,0.060938195247143
32414,0.060938195247143
32415,0.060938195247143
32416,0.060938195247143
32417,0.060938195247143
32418,0.060938195247143
32419,0.060938195247143
32420,0.060938195247143
32421,0.060938195247143
32422,0.060938195247143
32423,0.060938195247143
32424,0.060938195247143
32425,0.060938195247143
32426,0.060938195247143
32427,0.060938195247143
32428,0.060938195247143
32429,0.060938195247143
32430,0.060938195247143
32431,0.060938195247143
32432,0.060938195247143
32433,0.060938195247143
32434,0.060938195247143
32435,0.060938195247143
32436,0.060938195247143
32437,0.060938195247143
32438,0.060938195247143
32439,0.060938195247143
32440,0.060938195247143
32441,0.060938195247143
32442,0.060938195247143
32443,0.060938195247143
32444,0.060938195247143
32445,0.060938195247143
32446,0.060938195247143
32447,0.060938195247143
32448,0.060938195247143
32449,0.060938195247143
32450,0.060938195247143
32451,0.060938195247143
32452,0.060938195247143
32453,0.060938195247143
32454,0.060938195247143
32455,0.060938195247143
32456,0.060938195247143
32457,0.060938195247143
32458,0.060938195247143
32459,0.060938195247143
32460,0.060938195247143
32461,0.060938195247143
32462,0.060938195247143
32463,0.060938195247143
32464,0.060938195247143
32465,0.060938195247143
32466,0.060938195247143
32467,0.060938195247143
32468,0.060938195247143
32469,0.060938195247143
32470,0.060938195247143
32471,0.060938195247143
32472,0.060938195247143
32473,0.060938195247143
32474,0.060938195247143
32475,0.060938195247143
32476,0.060938195247143
32477,0.060938195247143
32478,0.060938195247143
32479,0.060938195247143
32480,0.060938195247143
32481,0.060938195247143
32482,0.060938195247143
32483,0.060938195247143
32484,0.060938195247143
32485,0.060938195247143
32486,0.060938195247143
32487,0.060938195247143
32488,0.060938195247143
32489,0.060938195247143
32490,0.060938195247143
32491,0.060938195247143
32492,0.060938195247143
32493,0.060938195247143
32494,0.060938195247143
32495,0.060938195247143
32496,0.060938195247143
32497,0.060938195247143
32498,0.060938195247143
32499,0.060938195247143
32500,0.060938195247143
32501,0.060938195247143
32502,0.060938195247143
32503,0.060938195247143
32504,0.060938195247143
32505,0.060938195247143
32506,0.060938195247143
32507,0.060938195247143
32508,0.060938195247143
32509,0.060938195247143
32510,0.060938195247143
32511,0.060938195247143
32512,0.060938195247143
32513,0.060938195247143
32514,0.060938195247143
32515,0.060938195247143
32516,0.060938195247143
32517,0.060938195247143
32518,0.060938195247143
32519,0.060938195247143
32520,0.060938195247143
32521,0.060938195247143
32522,0.060938195247143
32523,0.060938195247143
32524,0.060938195247143
32525,0.060938195247143
32526,0.060938195247143
32527,0.060938195247143
32528,0.060938195247143
32529,0.060938195247143
32530,0.060938195247143
32531,0.060938195247143
32532,0.060938195247143
32533,0.060938195247143
32534,0.060938195247143
32535,0.060938195247143
32536,0.060938195247143
32537,0.060938195247143
32538,0.060938195247143
32539,0.060938195247143
32540,0.060938195247143
32541,0.060938195247143
32542,0.060938195247143
32543,0.060938195247143
32544,0.060938195247143
32545,0.060938195247143
32546,0.060938195247143
32547,0.060938195247143
32548,0.060938195247143
32549,0.060938195247143
32550,0.060938195247143
32551,0.060938195247143
32552,0.060938195247143
32553,0.060938195247143
32554,0.060938195247143
32555,0.060938195247143
32556,0.060938195247143
32557,0.060938195247143
32558,0.060938195247143
32559,0.060938195247143
32560,0.060938195247143
32561,0.060938195247143
32562,0.060938195247143
32563,0.060938195247143
32564,0.060938195247143
32565,0.060938195247143
32566,0.060938195247143
32567,0.060938195247143
32568,0.060938195247143
32569,0.060938195247143
32570,0.060938195247143
32571,0.060938195247143
32572,0.060938195247143
32573,0.060938195247143
32574,0.060938195247143
32575,0.060938195247143
32576,0.060938195247143
32577,0.060938195247143
32578,0.060938195247143
32579,0.060938195247143
32580,0.060938195247143
32581,0.060938195247143
32582,0.060938195247143
32583,0.060938195247143
32584,0.060938195247143
32585,0.060938195247143
32586,0.060938195247143
32587,0.060938195247143
32588,0.060938195247143
32589,0.060938195247143
32590,0.060938195247143
32591,0.060938195247143
32592,0.060938195247143
32593,0.060938195247143
32594,0.060938195247143
32595,0.060938195247143
32596,0.060938195247143
32597,0.060938195247143
32598,0.060938195247143
32599,0.060938195247143
32600,0.060938195247143
32601,0.060938195247143
32602,0.060938195247143
32603,0.060938195247143
32604,0.060938195247143
32605,0.060938195247143
32606,0.060938195247143
32607,0.060938195247143
32608,0.060938195247143
32609,0.060938195247143
32610,0.060938195247143
32611,0.060938195247143
32612,0.060938195247143
32613,0.060938195247143
32614,0.060938195247143
32615,0.060938195247143
32616,0.060938195247143
32617,0.060938195247143
32618,0.060938195247143
32619,0.060938195247143
32620,0.060938195247143
32621,0.060938195247143
32622,0.060938195247143
32623,0.060938195247143
32624,0.060938195247143
32625,0.060938195247143
32626,0.060938195247143
32627,0.060938195247143
32628,0.060938195247143
32629,0.060938195247143
32630,0.060938195247143
32631,0.060938195247143
32632,0.060938195247143
32633,0.060938195247143
32634,0.060938195247143
32635,0.060938195247143
32636,0.060938195247143
32637,0.060938195247143
32638,0.060938195247143
32639,0.060938195247143
32640,0.060938195247143
32641,0.060938195247143
32642,0.060938195247143
32643,0.060938195247143
32644,0.060938195247143
32645,0.060938195247143
32646,0.060938195247143
32647,0.060938195247143
32648,0.060938195247143
32649,0.060938195247143
32650,0.060938195247143
32651,0.060938195247143
32652,0.060938195247143
32653,0.060938195247143
32654,0.060938195247143
32655,0.060938195247143
32656,0.060938195247143
32657,0.060938195247143
32658,0.060938195247143
32659,0.060938195247143
32660,0.060938195247143
32661,0.060938195247143
32662,0.060938195247143
32663,0.060938195247143
32664,0.060938195247143
32665,0.060938195247143
32666,0.060938195247143
32667,0.060938195247143
32668,0.060938195247143
32669,0.060938195247143
32670,0.060938195247143
32671,0.060938195247143
32672,0.060938195247143
32673,0.060938195247143
32674,0.060938195247143
32675,0.060938195247143
32676,0.060938195247143
32677,0.060938195247143
32678,0.060938195247143
32679,0.060938195247143
32680,0.060938195247143
32681,0.060938195247143
32682,0.060938195247143
32683,0.060938195247143
32684,0.060938195247143
32685,0.060938195247143
32686,0.060938195247143
32687,0.060938195247143
32688,0.060938195247143
32689,0.060938195247143
32690,0.060938195247143
32691,0.060938195247143
32692,0.060938195247143
32693,0.060938195247143
32694,0.060938195247143
32695,0.060938195247143
32696,0.060938195247143
32697,0.060938195247143
32698,0.060938195247143
32699,0.060938195247143
32700,0.060938195247143
32701,0.060938195247143
32702,0.060938195247143
32703,0.060938195247143
32704,0.060938195247143
32705,0.060938195247143
32706,0.060938195247143
32707,0.060938195247143
32708,0.060938195247143
32709,0.060938195247143
32710,0.060938195247143
32711,0.060938195247143
32712,0.060938195247143
32713,0.060938195247143
32714,0.060938195247143
32715,0.060938195247143
32716,0.060938195247143
32717,0.060938195247143
32718,0.060938195247143
32719,0.060938195247143
32720,0.060938195247143
32721,0.060938195247143
32722,0.060938195247143
32723,0.060938195247143
32724,0.060938195247143
32725,0.060938195247143
32726,0.060938195247143
32727,0.060938195247143
32728,0.060938195247143
32729,0.060938195247143
32730,0.060938195247143
32731,0.060938195247143
32732,0.060938195247143
32733,0.060938195247143
32734,0.060938195247143
32735,0.060938195247143
32736,0.060938195247143
32737,0.060938195247143
32738,0.060938195247143
32739,0.060938195247143
32740,0.060938195247143
32741,0.060938195247143
32742,0.060938195247143
32743,0.060938195247143
32744,0.060938195247143
32745,0.060938195247143
32746,0.060938195247143
32747,0.060938195247143
32748,0.060938195247143
32749,0.060938195247143
32750,0.060938195247143
32751,0.060938195247143
32752,0.060938195247143
32753,0.060938195247143
32754,0.060938195247143
32755,0.060938195247143
32756,0.060938195247143
32757,0.060938195247143
32758,0.060938195247143
32759,0.060938195247143
32760,0.060938195247143
32761,0.060938195247143
32762,0.060938195247143
32763,0.060938195247143
32764,0.060938195247143
32765,0.060938195247143
32766,0.060938195247143
32767,0.060938195247143
32768,0.060938195247143
32769,0.060938195247143
32770,0.060938195247143
32771,0.060938195247143
32772,0.060938195247143
32773,0.060938195247143
32774,0.060938195247143
32775,0.060938195247143
32776,0.060938195247143
32777,0.060938195247143
32778,0.060938195247143
32779,0.060938195247143
32780,0.060938195247143
32781,0.060938195247143
32782,0.060938195247143
32783,0.060938195247143
32784,0.060938195247143
32785,0.060938195247143
32786,0.060938195247143
32787,0.060938195247143
32788,0.060938195247143
32789,0.060938195247143
32790,0.060938195247143
32791,0.060938195247143
32792,0.060938195247143
32793,0.060938195247143
32794,0.060938195247143
32795,0.060938195247143
32796,0.060938195247143
32797,0.060938195247143
32798,0.060938195247143
32799,0.060938195247143
32800,0.060938195247143
32801,0.060938195247143
32802,0.060938195247143
32803,0.060938195247143
32804,0.060938195247143
32805,0.060938195247143
32806,0.060938195247143
32807,0.060938195247143
32808,0.060938195247143
32809,0.060938195247143
32810,0.060938195247143
32811,0.060938195247143
32812,0.060938195247143
32813,0.060938195247143
32814,0.060938195247143
32815,0.060938195247143
32816,0.060938195247143
32817,0.060938195247143
32818,0.060938195247143
32819,0.060938195247143
32820,0.060938195247143
32821,0.060938195247143
32822,0.060938195247143
32823,0.060938195247143
32824,0.060938195247143
32825,0.060938195247143
32826,0.060938195247143
32827,0.060938195247143
32828,0.060938195247143
32829,0.060938195247143
32830,0.060938195247143
32831,0.060938195247143
32832,0.060938195247143
32833,0.060938195247143
32834,0.060938195247143
32835,0.060938195247143
32836,0.060938195247143
32837,0.060938195247143
32838,0.060938195247143
32839,0.060938195247143
32840,0.060938195247143
32841,0.060938195247143
32842,0.060938195247143
32843,0.060938195247143
32844,0.060938195247143
32845,0.060938195247143
32846,0.060938195247143
32847,0.060938195247143
32848,0.060938195247143
32849,0.060938195247143
32850,0.060938195247143
32851,0.060938195247143
32852,0.060938195247143
32853,0.060938195247143
32854,0.060938195247143
32855,0.060938195247143
32856,0.060938195247143
32857,0.060938195247143
32858,0.060938195247143
32859,0.060938195247143
32860,0.060938195247143
32861,0.060938195247143
32862,0.060938195247143
32863,0.060938195247143
32864,0.060938195247143
32865,0.060938195247143
32866,0.060938195247143
32867,0.060938195247143
32868,0.060938195247143
32869,0.060938195247143
32870,0.060938195247143
32871,0.060938195247143
32872,0.060938195247143
32873,0.060938195247143
32874,0.060938195247143
32875,0.060938195247143
32876,0.060938195247143
32877,0.060938195247143
32878,0.060938195247143
32879,0.060938195247143
32880,0.060938195247143
32881,0.060938195247143
32882,0.060938195247143
32883,0.060938195247143
32884,0.060938195247143
32885,0.060938195247143
32886,0.060938195247143
32887,0.060938195247143
32888,0.060938195247143
32889,0.060938195247143
32890,0.060938195247143
32891,0.060938195247143
32892,0.060938195247143
32893,0.060938195247143
32894,0.060938195247143
32895,0.060938195247143
32896,0.060938195247143
32897,0.060938195247143
32898,0.060938195247143
32899,0.060938195247143
32900,0.060938195247143
32901,0.060938195247143
32902,0.060938195247143
32903,0.060938195247143
32904,0.060938195247143
32905,0.060938195247143
32906,0.060938195247143
32907,0.060938195247143
32908,0.060938195247143
32909,0.060938195247143
32910,0.060938195247143
32911,0.060938195247143
32912,0.060938195247143
32913,0.060938195247143
32914,0.060938195247143
32915,0.060938195247143
32916,0.060938195247143
32917,0.060938195247143
32918,0.060938195247143
32919,0.060938195247143
32920,0.060938195247143
32921,0.060938195247143
32922,0.060938195247143
32923,0.060938195247143
32924,0.060938195247143
32925,0.060938195247143
32926,0.060938195247143
32927,0.060938195247143
32928,0.060938195247143
32929,0.060938195247143
32930,0.060938195247143
32931,0.060938195247143
32932,0.060938195247143
32933,0.060938195247143
32934,0.060938195247143
32935,0.060938195247143
32936,0.060938195247143
32937,0.060938195247143
32938,0.060938195247143
32939,0.060938195247143
32940,0.060938195247143
32941,0.060938195247143
32942,0.060938195247143
32943,0.060938195247143
32944,0.060938195247143
32945,0.060938195247143
32946,0.060938195247143
32947,0.060938195247143
32948,0.060938195247143
32949,0.060938195247143
32950,0.060938195247143
32951,0.060938195247143
32952,0.060938195247143
32953,0.060938195247143
32954,0.060938195247143
32955,0.060938195247143
32956,0.060938195247143
32957,0.060938195247143
32958,0.060938195247143
32959,0.060938195247143
32960,0.060938195247143
32961,0.060938195247143
32962,0.060938195247143
32963,0.060938195247143
32964,0.060938195247143
32965,0.060938195247143
32966,0.060938195247143
32967,0.060938195247143
32968,0.060938195247143
32969,0.060938195247143
32970,0.060938195247143
32971,0.060938195247143
32972,0.060938195247143
32973,0.060938195247143
32974,0.060938195247143
32975,0.060938195247143
32976,0.060938195247143
32977,0.060938195247143
32978,0.060938195247143
32979,0.060938195247143
32980,0.060938195247143
32981,0.060938195247143
32982,0.060938195247143
32983,0.060938195247143
32984,0.060938195247143
32985,0.060938195247143
32986,0.060938195247143
32987,0.060938195247143
32988,0.060938195247143
32989,0.060938195247143
32990,0.060938195247143
32991,0.060938195247143
32992,0.060938195247143
32993,0.060938195247143
32994,0.060938195247143
32995,0.060938195247143
32996,0.060938195247143
32997,0.060938195247143
32998,0.060938195247143
32999,0.060938195247143
33000,0.060938195247143
33001,0.060938195247143
33002,0.060938195247143
33003,0.060938195247143
33004,0.060938195247143
33005,0.060938195247143
33006,0.060938195247143
33007,0.060938195247143
33008,0.060938195247143
33009,0.060938195247143
33010,0.060938195247143
33011,0.060938195247143
33012,0.060938195247143
33013,0.060938195247143
33014,0.060938195247143
33015,0.060938195247143
33016,0.060938195247143
33017,0.060938195247143
33018,0.060938195247143
33019,0.060938195247143
33020,0.060938195247143
33021,0.060938195247143
33022,0.060938195247143
33023,0.060938195247143
33024,0.060938195247143
33025,0.060938195247143
33026,0.060938195247143
33027,0.060938195247143
33028,0.060938195247143
33029,0.060938195247143
33030,0.060938195247143
33031,0.060938195247143
33032,0.060938195247143
33033,0.060938195247143
33034,0.060938195247143
33035,0.060938195247143
33036,0.060938195247143
33037,0.060938195247143
33038,0.060938195247143
33039,0.060938195247143
33040,0.060938195247143
33041,0.060938195247143
33042,0.060938195247143
33043,0.060938195247143
33044,0.060938195247143
33045,0.060938195247143
33046,0.060938195247143
33047,0.060938195247143
33048,0.060938195247143
33049,0.060938195247143
33050,0.060938195247143
33051,0.060938195247143
33052,0.060938195247143
33053,0.060938195247143
33054,0.060938195247143
33055,0.060938195247143
33056,0.060938195247143
33057,0.060938195247143
33058,0.060938195247143
33059,0.060938195247143
33060,0.060938195247143
33061,0.060938195247143
33062,0.060938195247143
33063,0.060938195247143
33064,0.060938195247143
33065,0.060938195247143
33066,0.060938195247143
33067,0.060938195247143
33068,0.060938195247143
33069,0.060938195247143
33070,0.060938195247143
33071,0.060938195247143
33072,0.060938195247143
33073,0.060938195247143
33074,0.060938195247143
33075,0.060938195247143
33076,0.060938195247143
33077,0.060938195247143
33078,0.060938195247143
33079,0.060938195247143
33080,0.060938195247143
33081,0.060938195247143
33082,0.060938195247143
33083,0.060938195247143
33084,0.060938195247143
33085,0.060938195247143
33086,0.060938195247143
33087,0.060938195247143
33088,0.060938195247143
33089,0.060938195247143
33090,0.060938195247143
33091,0.060938195247143
33092,0.060938195247143
33093,0.060938195247143
33094,0.060938195247143
33095,0.060938195247143
33096,0.060938195247143
33097,0.060938195247143
33098,0.060938195247143
33099,0.060938195247143
33100,0.060938195247143
33101,0.060938195247143
33102,0.060938195247143
33103,0.060938195247143
33104,0.060938195247143
33105,0.060938195247143
33106,0.060938195247143
33107,0.060938195247143
33108,0.060938195247143
33109,0.060938195247143
33110,0.060938195247143
33111,0.060938195247143
33112,0.060938195247143
33113,0.060938195247143
33114,0.060938195247143
33115,0.060938195247143
33116,0.060938195247143
33117,0.060938195247143
33118,0.060938195247143
33119,0.060938195247143
33120,0.060938195247143
33121,0.060938195247143
33122,0.060938195247143
33123,0.060938195247143
33124,0.060938195247143
33125,0.060938195247143
33126,0.060938195247143
33127,0.060938195247143
33128,0.060938195247143
33129,0.060938195247143
33130,0.060938195247143
33131,0.060938195247143
33132,0.060938195247143
33133,0.060938195247143
33134,0.060938195247143
33135,0.060938195247143
33136,0.060938195247143
33137,0.060938195247143
33138,0.060938195247143
33139,0.060938195247143
33140,0.060938195247143
33141,0.060938195247143
33142,0.060938195247143
33143,0.060938195247143
33144,0.060938195247143
33145,0.060938195247143
33146,0.060938195247143
33147,0.060938195247143
33148,0.060938195247143
33149,0.060938195247143
33150,0.060938195247143
33151,0.060938195247143
33152,0.060938195247143
33153,0.060938195247143
33154,0.060938195247143
33155,0.060938195247143
33156,0.060938195247143
33157,0.060938195247143
33158,0.060938195247143
33159,0.060938195247143
33160,0.060938195247143
33161,0.060938195247143
33162,0.060938195247143
33163,0.060938195247143
33164,0.060938195247143
33165,0.060938195247143
33166,0.060938195247143
33167,0.060938195247143
33168,0.060938195247143
33169,0.060938195247143
33170,0.060938195247143
33171,0.060938195247143
33172,0.060938195247143
33173,0.060938195247143
33174,0.060938195247143
33175,0.060938195247143
33176,0.060938195247143
33177,0.060938195247143
33178,0.060938195247143
33179,0.060938195247143
33180,0.060938195247143
33181,0.060938195247143
33182,0.060938195247143
33183,0.060938195247143
33184,0.060938195247143
33185,0.060938195247143
33186,0.060938195247143
33187,0.060938195247143
33188,0.060938195247143
33189,0.060938195247143
33190,0.060938195247143
33191,0.060938195247143
33192,0.060938195247143
33193,0.060938195247143
33194,0.060938195247143
33195,0.060938195247143
33196,0.060938195247143
33197,0.060938195247143
33198,0.060938195247143
33199,0.060938195247143
33200,0.060938195247143
33201,0.060938195247143
33202,0.060938195247143
33203,0.060938195247143
33204,0.060938195247143
33205,0.060938195247143
33206,0.060938195247143
33207,0.060938195247143
33208,0.060938195247143
33209,0.060938195247143
33210,0.060938195247143
33211,0.060938195247143
33212,0.060938195247143
33213,0.060938195247143
33214,0.060938195247143
33215,0.060938195247143
33216,0.060938195247143
33217,0.060938195247143
33218,0.060938195247143
33219,0.060938195247143
33220,0.060938195247143
33221,0.060938195247143
33222,0.060938195247143
33223,0.060938195247143
33224,0.060938195247143
33225,0.060938195247143
33226,0.060938195247143
33227,0.060938195247143
33228,0.060938195247143
33229,0.060938195247143
33230,0.060938195247143
33231,0.060938195247143
33232,0.060938195247143
33233,0.060938195247143
33234,0.060938195247143
33235,0.060938195247143
33236,0.060938195247143
33237,0.060938195247143
33238,0.060938195247143
33239,0.060938195247143
33240,0.060938195247143
33241,0.060938195247143
33242,0.060938195247143
33243,0.060938195247143
33244,0.060938195247143
33245,0.060938195247143
33246,0.060938195247143
33247,0.060938195247143
33248,0.060938195247143
33249,0.060938195247143
33250,0.060938195247143
33251,0.060938195247143
33252,0.060938195247143
33253,0.060938195247143
33254,0.060938195247143
33255,0.060938195247143
33256,0.060938195247143
33257,0.060938195247143
33258,0.060938195247143
33259,0.060938195247143
33260,0.060938195247143
33261,0.060938195247143
33262,0.060938195247143
33263,0.060938195247143
33264,0.060938195247143
33265,0.060938195247143
33266,0.060938195247143
33267,0.060938195247143
33268,0.060938195247143
33269,0.060938195247143
33270,0.060938195247143
33271,0.060938195247143
33272,0.060938195247143
33273,0.060938195247143
33274,0.060938195247143
33275,0.060938195247143
33276,0.060938195247143
33277,0.060938195247143
33278,0.060938195247143
33279,0.060938195247143
33280,0.060938195247143
33281,0.060938195247143
33282,0.060938195247143
33283,0.060938195247143
33284,0.060938195247143
33285,0.060938195247143
33286,0.060938195247143
33287,0.060938195247143
33288,0.060938195247143
33289,0.060938195247143
33290,0.060938195247143
33291,0.060938195247143
33292,0.060938195247143
33293,0.060938195247143
33294,0.060938195247143
33295,0.060938195247143
33296,0.060938195247143
33297,0.060938195247143
33298,0.060938195247143
33299,0.060938195247143
33300,0.060938195247143
33301,0.060938195247143
33302,0.060938195247143
33303,0.060938195247143
33304,0.060938195247143
33305,0.060938195247143
33306,0.060938195247143
33307,0.060938195247143
33308,0.060938195247143
33309,0.060938195247143
33310,0.060938195247143
33311,0.060938195247143
33312,0.060938195247143
33313,0.060938195247143
33314,0.060938195247143
33315,0.060938195247143
33316,0.060938195247143
33317,0.060938195247143
33318,0.060938195247143
33319,0.060938195247143
33320,0.060938195247143
33321,0.060938195247143
33322,0.060938195247143
33323,0.060938195247143
33324,0.060938195247143
33325,0.060938195247143
33326,0.060938195247143
33327,0.060938195247143
33328,0.060938195247143
33329,0.060938195247143
33330,0.060938195247143
33331,0.060938195247143
